time_s,used_gpu,total_gpu,alloc_pct
8305200.0,31,32,96.88
8316000.0,31,32,96.88
8359206.5,27,32,84.38
8359206.5,25,32,78.12
8359206.5,29,32,90.62
8366413.0,27,32,84.38
8366413.0,25,32,78.12
8380811.0,21,32,65.62
8384400.0,27,32,84.38
8384404.5,25,32,78.12
8388006.5,22,32,68.75
8398804.5,16,32,50.0
8398804.5,10,32,31.25
8402400.0,12,32,37.5
8463600.0,13,32,40.62
8467200.0,15,32,46.88
8467204.5,11,32,34.38
8467211.0,7,32,21.88
8467211.0,5,32,15.62
8470800.0,8,32,25.0
8485200.0,11,32,34.38
8488804.5,9,32,28.12
8517600.0,15,32,46.88
8528400.0,21,32,65.62
8550004.5,20,32,62.5
8557204.5,17,32,53.12
8571600.0,23,32,71.88
8575206.5,19,32,59.38
8575206.5,17,32,53.12
8636400.0,19,32,59.38
8640000.0,23,32,71.88
8640004.5,21,32,65.62
8643606.5,20,32,62.5
8647200.0,23,32,71.88
8654406.5,22,32,68.75
8658004.5,19,32,59.38
8658006.5,16,32,50.0
8658006.5,13,32,40.62
8683204.5,11,32,34.38
8726404.5,7,32,21.88
8733604.5,4,32,12.5
8744406.5,0,32,0.0
8762400.0,18,32,56.25
8787600.0,25,32,78.12
8812806.5,21,32,65.62
8812806.5,15,32,46.88
8812806.5,7,32,21.88
8812806.5,3,32,9.38
8812806.5,0,32,0.0
