job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-9lw2b-2644898883#133,5875200.0,20981507.0,15106307.0,172800.0,7
run-pipeline-gpu-srgcr-114569520#212,5893200.0,21154311.5,15261111.5,172800.0,8
run-pipeline-gpu-vzp6m-2425280966#210,6066000.0,21327118.0,15261118.0,86400.0,1
run-pipeline-gpu-4nkqq-346609950#50,6138000.0,21327118.0,15189118.0,86400.0,1
run-pipeline-gpu-hlx6w-1170047220#42,6152400.0,21327118.0,15174718.0,86400.0,1
run-pipeline-gpu-nxw68-2238497002#60,5911200.0,21327118.0,15415918.0,172800.0,3
run-pipeline-gpu-5zs6m-2706812674#226,6256800.0,21413522.5,15156722.5,118800.0,5
run-pipeline-gpu-cznws-151652140#88,6163200.0,21532327.0,15369127.0,162000.0,7
run-pipeline-gpu-dlxcs-3750760639#125,6343200.0,21694331.5,15351131.5,151200.0,4
run-pipeline-gpu-zhd7x-482888682#174,6393600.0,21845536.0,15451936.0,172800.0,7
run-pipeline-gpu-s45qr-2725211470#235,6393600.0,22018340.5,15624740.5,172800.0,6
run-pipeline-gpu-p9ggm-216987153#89,6400800.0,22191147.0,15790347.0,86400.0,2
run-pipeline-gpu-n9rg4-229354915#250,6393600.0,22191147.0,15797547.0,172800.0,5
run-pipeline-gpu-f7x7d-4036679523#249,6400800.0,22363951.5,15963151.5,86400.0,5
