job_id,arrival_s,service_sec,gpu_count
ali-9a4aa48f18e73c9b14d75c48-worker#434754,2282747.0,226.0,1
ali-6c208655e0a2e17acd086a0c-worker#265428,2282839.0,148.0,16
ali-35eb39b006430610265bb290-worker#294115,2282915.0,938.0,3
ali-79d5cf8e802240d91ffaa32c-xComputeWorker#359913,2283020.0,295.0,1
ali-448fb30b8a0a05da11f61d71-worker#174073,2283173.0,226.0,1
ali-23240fa68ad0cad7804c96d0-tensorflow#398596,2283336.0,408.0,1
ali-c3c2b2843569ecf4c561110d-worker#447416,2283394.0,246.0,1
ali-78210f37109dcf0a37124c0b-worker#274258,2283420.0,237.0,1
ali-8a6769f42d6ffc6d4cd112fd-tensorflow#462096,2283499.0,154.0,1
ali-a991101b20d520092a5f400a-worker#168555,2283540.0,33480.0,20
ali-ec568f4a262293c233261e7a-worker#505396,2283733.0,226.0,1
ali-c42a28128728ef1c05d832e7-worker#25240,2283746.0,236.0,1
ali-ed7bdee3048d66133ccf4496-tensorflow#509982,2283753.0,38.0,1
ali-69a41ab2cc2cff4e015ab2d8-tensorflow#260926,2283839.0,2272.0,1
ali-bdc1de76e702fd60d8d1ef7a-tensorflow#445219,2283925.0,671.0,1
ali-885b2774092afc171f573f76-tensorflow#352859,2283974.0,1655.0,1
ali-4a9e51e9f2a0b89693f70737-PyTorchWorker#230528,2283984.0,110.0,1
ali-b7d4b6338080aae60785abbe-tensorflow#306130,2283999.0,1609.0,1
ali-7f8618ad98099ec36129e8f6-worker#195779,2284072.0,218.0,1
ali-59fabebb651210f559525228-worker#318853,2284076.0,216.0,1
ali-5be50e4c2e59f9bef18feded-tensorflow#376776,2284148.0,54.0,1
ali-1168c24b4d14f76a4687b08a-tensorflow#403552,2284206.0,224.0,1
ali-3acdb709ef905ea680c5e67e-tensorflow#353946,2284231.0,12635.0,1
ali-eda0711724c86fac0be6698a-tensorflow#138506,2284233.0,867.0,1
ali-3308c7385a9ecca84dcf29e9-tensorflow#488817,2284238.0,306.0,1
ali-db37341ded240051253c9e64-tensorflow#189654,2284298.0,17267.0,1
ali-0deea5dce603d27e8b232921-worker#235392,2284346.0,11617.0,40
ali-ed60edb3f7e8b63741e86a8b-tensorflow#36449,2284392.0,13268.0,1
ali-da11d619a7f43abf149e0adf-worker#275718,2284719.0,236.0,1
ali-1f7b84e47e85be40c64a74dc-worker#363738,2284727.0,226.0,1
ali-9211765bee302f40a8d21541-worker#286507,2284731.0,216.0,1
ali-17e47b7096a36572a732f2ef-tensorflow#393197,2284826.0,14113.0,1
ali-15420f4c56e0f831310ff95b-worker#548749,2285045.0,256.0,1
ali-977d2f6ee55d62c68c5877f5-worker#208482,2285047.0,216.0,1
ali-9e616b79c378991f42507597-worker#443275,2285058.0,206.0,1
ali-29294d6dcf41b87e4779a5d1-tensorflow#205439,2285328.0,270.0,1
ali-e8e05ec212e9d0684524a1cb-worker#353856,2285384.0,226.0,1
ali-5ddcb0e9a56f29e500a2dfd7-worker#138071,2285385.0,217.0,1
ali-07dee5e0b2990f23de381f2b-worker#137766,2285395.0,217.0,1
ali-542dfb05866020e31aef504b-worker#75525,2285552.0,61.0,5
ali-0a52bd3bfd5f1fad0b592176-tensorflow#277545,2285655.0,1870.0,1
ali-a272093d7a58774f86c0dbf1-worker#113150,2285890.0,968.0,3
ali-6e565295c53a26c553382c30-worker#539987,2286179.0,8722.0,1
ali-1e4c2e8abc808a9690b94730-worker#234337,2286583.0,26687.0,12
ali-2c5225b8751ace720c1e57de-tensorflow#142880,2286725.0,30.0,1
ali-125fa0741598609a17add234-worker#468210,2286987.0,37.0,1
ali-59818dccff9a3575a2fc4ab5-tensorflow#209845,2287067.0,18.0,1
ali-035d90138da175b9aaccdb1a-tensorflow#188967,2287073.0,10780.0,1
ali-eb4356a33c867bbb952553e8-tensorflow#85517,2287081.0,36.0,1
ali-d0ed2c6322c5f7ab6c201bac-tensorflow#197229,2287161.0,911.0,1
ali-f96691a94b6539df14764cdf-PyTorchWorker#284006,2287241.0,3375.0,1
ali-7b3ad5437bde69129159346a-PyTorchWorker#528589,2287243.0,3139.0,1
ali-7e067ad48fb59d08ee200561-PyTorchWorker#319631,2287244.0,4236.0,1
ali-b5c0f46596efb724fbd420fa-tensorflow#246469,2287328.0,29.0,1
ali-0e7bbea4bc01e084b8768fde-tensorflow#67411,2287764.0,339.0,1
ali-5ed30ec2cf44a9ab3a8edbe0-tensorflow#448612,2287806.0,13241.0,1
ali-ce66adfe9c93e29bd648ad6e-worker#128875,2288028.0,590.0,20
ali-8628bf31d0052886aeb663ea-tensorflow#451843,2288163.0,10501.0,1
ali-786262fe7166411d4ef5dae0-tensorflow#425810,2288189.0,1538.0,1
ali-71bf5120e59f55dab5852a15-tensorflow#528364,2288273.0,2216.0,1
ali-758d0a640d17086ff42d1462-tensorflow#40579,2288279.0,5733.0,1
ali-e251e7f1132f86c28d9fc522-tensorflow#415666,2288279.0,5796.0,1
ali-792dc9edfa5f99d6eb7e3ffd-tensorflow#201227,2288283.0,5327.0,1
ali-2b451124912a0f7f78f93b25-tensorflow#337680,2288283.0,5715.0,1
ali-43f59d14bf36ff2657366e81-tensorflow#480216,2288283.0,5800.0,1
ali-2e826d11787efdd17f0701d8-tensorflow#42499,2288284.0,8867.0,1
ali-a05e8642d9013ba12dbb51eb-tensorflow#312238,2288285.0,7652.0,1
ali-86e9b81246d463aa46367cac-worker#250136,2288859.0,334.0,50
ali-39333a2bb9ce9f0226ed319d-tensorflow#278938,2288980.0,51.0,1
ali-e81fc6d506d8e5b5f1200eb4-worker#465151,2289343.0,120.0,1
ali-f2eec8b5e2e02031c84cdeba-tensorflow#390550,2289673.0,29675.0,1
ali-8d1fab156f5a28c252675dc9-tensorflow#500191,2290000.0,5357.0,1
ali-120d0cd1b105fcef8de170a9-worker#118628,2290255.0,13136.0,6
ali-3ee333db34e9c39b0f6248aa-tensorflow#23776,2290384.0,40713.0,1
ali-9b46a98d7332619e32f25283-worker#141198,2290400.0,869.0,4
ali-ef7395c56c2f37107776c699-PyTorchWorker#234542,2290856.0,75.0,1
ali-6821ef72b22f51a9c9a60910-tensorflow#33681,2290948.0,5462.0,1
ali-ab24457a2d5a3b4be57df4f0-tensorflow#525316,2291036.0,19135.0,1
ali-18abe65133ca04b2e9f75188-tensorflow#252092,2291157.0,5555.0,1
ali-23b3bdf16f32a1fd15bffe47-worker#551335,2291174.0,717.0,15
ali-196b91a6a060b94c66859940-tensorflow#556798,2291339.0,53.0,1
ali-7e6c647e85f42e65c26401bc-worker#190073,2291352.0,860.0,4
ali-899d54b69b89d5e4fbbce151-worker#364183,2291566.0,487.0,20
ali-4eaa7b3aa34f413ef2cc0301-tensorflow#75849,2291596.0,136.0,1
ali-7c86215f44e02e61810a9362-worker#392337,2291813.0,3428.0,20
ali-48ddfaebf9af20d40c00e933-worker#88936,2291814.0,3952.0,20
ali-4a9c25d530f28203f5ff9783-tensorflow#252500,2291904.0,203.0,1
ali-035b8b33c1d767bc63d3bb66-tensorflow#464469,2291904.0,79.0,1
ali-1c903967ddece45b39a67bb4-tensorflow#213029,2292075.0,111.0,1
ali-e7e300928b0721cfa95ed835-worker#433437,2292223.0,194.0,1
ali-89a83f3a1be88bb55457976b-tensorflow#291311,2292460.0,335.0,1
ali-0c004b6a1964e4d775e62b3d-tensorflow#229824,2292473.0,497.0,1
ali-5aaefb5a38dc9c54270897ea-worker#151765,2292725.0,182.0,20
ali-829cdfb8198d6bad7eda5e7d-worker#398126,2292897.0,2337.0,40
ali-3e33b973603689f89bd435fc-tensorflow#486300,2293550.0,772.0,1
ali-fbb2e225970e8ff15aca17cd-tensorflow#119643,2293551.0,448.0,1
ali-af72979e25886ba6d03d32ba-tensorflow#220508,2293551.0,459.0,1
ali-736fac89d0feafdab55b5b01-tensorflow#543578,2293558.0,123.0,1
ali-5ad87b8552145dd85f5df4e4-tensorflow#171700,2293593.0,219.0,1
ali-94558ca2df5d5d7037d3e0d7-tensorflow#318763,2293821.0,40.0,1
ali-be43b836648f6c6f0b96856b-tensorflow#544749,2294067.0,559.0,1
ali-fb585f6d5fc018fe5ac477ed-tensorflow#97528,2294080.0,61.0,1
ali-9772baec574636ef21802ec8-tensorflow#199690,2294431.0,844.0,1
ali-a92b7c1d3024c2d7fe8a3a3f-worker#101466,2294521.0,802.0,16
ali-59b8a37862d6e62ebd82c93e-PyTorchWorker#161762,2294817.0,147.0,8
ali-826ae375e02b893c4b81902f-tensorflow#41819,2294818.0,24.0,1
ali-16b364e50a85e7b709f9fc9d-tensorflow#552412,2294927.0,46.0,1
ali-25eefb1555d5c360cf741368-tensorflow#466364,2295082.0,3341.0,1
ali-746a03fe452647cbc48dd86e-tensorflow#343510,2295162.0,117.0,1
ali-b8fb2fa306d91682c17a2f98-tensorflow#24401,2296031.0,559.0,1
ali-5830d97e0fad779f2462b0c6-tensorflow#400065,2296031.0,197.0,1
ali-9bfeed87488b78e7dd30d061-tensorflow#444763,2296034.0,101.0,1
ali-78b6f874d734337daa795bc8-tensorflow#148115,2296038.0,319.0,1
ali-2ae16689ccd99792705fbe5e-worker#369495,2296124.0,1298.0,16
ali-41a2c8328e18629e57b30505-tensorflow#301901,2296260.0,117.0,1
ali-18edc8ebb56952bfaf3821c5-worker#135642,2296345.0,1051.0,4
ali-3e87b40373e7b49062b03516-worker#548302,2296443.0,2386.0,2
ali-5da36704902568fb2843c0be-PyTorchWorker#276611,2296561.0,7.0,1
ali-1d88d050e583f0a0bab67ea3-tensorflow#368698,2296883.0,118.0,1
ali-b18195ca0571a1ab63431d7d-tensorflow#375502,2297559.0,60.0,1
ali-8c041c8af8e090535e1f5a5e-worker#493359,2297816.0,1636.0,20
ali-b251df7bf3e805e1a972db84-tensorflow#174474,2297924.0,84.0,1
ali-5a99cf1457ba670c0854e20c-tensorflow#6306,2298040.0,139.0,2
ali-5f9ab8c04371c780ec4bb699-tensorflow#160146,2298049.0,826.0,1
ali-1d9759b2b54183fc5e5519c2-tensorflow#117701,2298065.0,993.0,1
ali-36ed1272602600cf8b58547f-tensorflow#249719,2298210.0,584.0,1
ali-6fe72ef6de370bb4243bfb2f-tensorflow#140299,2298212.0,1354.0,1
ali-5ddf839808505ee6a68ef90e-worker#435688,2298454.0,198.0,20
ali-d60d891e00677c9cf2bd5d28-tensorflow#49283,2298480.0,55.0,1
ali-32e5b48f77bfaa101a987c30-worker#493358,2298659.0,43.0,1
ali-9b9182de712ffd03f17edb22-tensorflow#360590,2298794.0,60.0,1
ali-8c9ada254c1925e11def6e4b-tensorflow#478043,2298870.0,174.0,1
ali-fa35bd71fa4e28fc04a0bb9c-worker#483017,2298877.0,610.0,15
ali-dbb399b02fe7373bbe630d16-worker#234504,2298925.0,54784.0,16
ali-8fb3f70669a807c1201d953a-tensorflow#401847,2299180.0,5653.0,1
ali-3500f079c91bfea5c7f1d9b4-tensorflow#65993,2299233.0,2869.0,1
ali-5ba445b24bee5f5062ed5302-tensorflow#3509,2299305.0,6975.0,1
ali-0fb479833e5015bca5a9752f-tensorflow#294198,2299408.0,6239.0,1
ali-be3af8435b01376f1f100d65-tensorflow#386474,2299436.0,10749.0,1
ali-0136172757aa2ecc14234164-tensorflow#223713,2299437.0,10754.0,1
ali-fac3c30ea17f97927ccdf61f-tensorflow#219965,2299444.0,10138.0,1
ali-f777465474df2e817ad5941b-tensorflow#317577,2299771.0,7478.0,1
ali-816f51783548505386fcf818-worker#264314,2299795.0,3169.0,40
ali-d01d4d4fee33180c3a7198fc-tensorflow#349195,2299797.0,4338.0,1
ali-0130fce8c3e264ca63b7c215-tensorflow#152989,2299831.0,7318.0,1
ali-be17a24d4f86fc9a8541d756-tensorflow#214264,2299859.0,3363.0,1
ali-34185cc401fc16f64cc76a41-tensorflow#91124,2300005.0,9205.0,1
ali-2cef37df5086a0afa321d7a8-tensorflow#538887,2300207.0,7988.0,1
ali-f93aa95b57cb47c634311f4e-tensorflow#97486,2300216.0,8801.0,1
ali-58c573092c97dee0e5745845-tensorflow#394509,2300384.0,2913.0,1
ali-810c018179c4a053418a8e57-tensorflow#330140,2300512.0,3945.0,1
ali-e34e47a6ed8a888ac1f70f63-tensorflow#359471,2300552.0,2339.0,1
ali-e430522d95814e38c47185f2-tensorflow#544478,2300582.0,1421.0,1
ali-2efda1a0d1ca46da4ba4130e-tensorflow#393795,2300609.0,2404.0,1
ali-82121986d540a9c94d413de5-tensorflow#327165,2300658.0,8246.0,1
ali-fd8d0eb7efb6be6fcd5c68b2-tensorflow#131488,2300712.0,8514.0,1
ali-09b50547a253371df576e50b-tensorflow#255875,2300727.0,8017.0,1
ali-cb1a51a9535718a8a90e65c3-tensorflow#257079,2300733.0,7988.0,1
ali-e2c05300e3e4c8789f728d6a-tensorflow#29107,2301000.0,4843.0,1
ali-2b8e0c84c92526ea7bb07e88-tensorflow#113643,2301172.0,7558.0,1
ali-6fcae5a4491b423cfec17d09-tensorflow#281645,2301210.0,3420.0,1
ali-17a7218840296b947d7db5ab-tensorflow#386603,2301215.0,8436.0,1
ali-c841d42c57c4be3f14b356d9-tensorflow#371494,2301230.0,4237.0,1
ali-a4e887cbdd613ab545a6c01d-tensorflow#6427,2301284.0,1313.0,1
ali-6e26163aeaf67b9487022f9f-tensorflow#148384,2301291.0,354.0,1
ali-a10032681b8bd29a90ea8e75-tensorflow#181169,2301353.0,4771.0,1
ali-c9013c49029c4bda83298151-tensorflow#451971,2301363.0,4798.0,1
ali-bfe59bcbcb7092ba9d635c14-tensorflow#560882,2301525.0,6997.0,1
ali-fedabc5054f6c6b1ff7d1e87-tensorflow#48531,2301550.0,216.0,1
ali-d1c2eca8915dc18200283ee8-tensorflow#247875,2301598.0,2345.0,1
ali-5b85bf48d2abe4970ed732ac-tensorflow#153726,2301737.0,5916.0,1
ali-d1e801a25f89b5b881ad7a25-tensorflow#34920,2301747.0,5937.0,1
ali-ac4478db4e5a15daa7d2e5f0-worker#167999,2302240.0,70.0,1
ali-1ad9df24b6f32140e7ed4307-tensorflow#181930,2302288.0,16.0,1
ali-01be179983d1b2d5e5327fa7-tensorflow#466673,2302373.0,71.0,1
ali-8ab9017634654204a17ea52b-tensorflow#136136,2302669.0,287.0,1
ali-82c9959f29802e02e2c833a4-worker#236795,2303320.0,958.0,10
ali-9762a5e9a2d61be5a862be0a-tensorflow#409251,2303485.0,814.0,1
ali-58df3e49c5b8210dc8941154-worker#181506,2303654.0,1874.0,1
ali-2f71082a5dced4a6024766d8-tensorflow#72162,2304613.0,182.0,1
ali-e5dd80692b29edb7953fc704-worker#456452,2305029.0,2411.0,30
ali-349b375df8ea0c2adf47a595-tensorflow#495950,2305143.0,745.0,1
ali-0622d00d5590e95f54c37ac2-tensorflow#92450,2305158.0,750.0,1
ali-5d84d193d98ade43c9606a0e-tensorflow#538735,2305199.0,397.0,1
ali-d10f6655cc6188e036afb5f6-worker#72524,2305254.0,747.0,4
ali-ce476286de3d14c13030e125-worker#453573,2305345.0,213.0,20
ali-103845728683147094801bfb-worker#549586,2305881.0,273.0,12
ali-fa18b9b650ebd97dda7f2c02-tensorflow#32947,2306092.0,72.0,1
ali-da2ad1010e1a64340dd5f7a1-tensorflow#15712,2306173.0,129.0,1
ali-9f5a2558f4e291dcf6dda29f-worker#361540,2306277.0,1364.0,20
ali-43f0c7cf7e4b5c1c53cef7b2-worker#549495,2306597.0,642.0,20
ali-3d76d6c10e8ef88af9105adc-tensorflow#175061,2306878.0,92.0,1
ali-2b8add1365c0b27621872106-worker#521086,2306932.0,417.0,4
ali-b4167caf2a6072ae91882f87-tensorflow#71125,2307200.0,29.0,1
ali-cc1b62e2fd867237c9636cce-tensorflow#69407,2307215.0,839.0,1
ali-c628f518828cc03842348f88-tensorflow#14313,2307285.0,4086.0,1
ali-3fe232a4dd524e4ea233cddf-PyTorchWorker#180750,2307346.0,7.0,1
ali-6c2e6b4744eaf54fb3a46274-PyTorchWorker#402881,2307505.0,8.0,1
ali-188b0cb1c0fbf4bd270ee290-worker#127762,2307640.0,51.0,1
ali-f29b314f9d00acb71b31d289-tensorflow#157768,2308619.0,325.0,1
ali-a57d959a293ccd8a308ecaaf-xComputeWorker#228008,2308973.0,415.0,1
ali-193ba392e35046cbc4475eea-worker#471555,2309085.0,1058.0,4
ali-95789468139ea82e2aa14d34-PyTorchWorker#75082,2309153.0,99.0,8
ali-b326b8c5d662a6bb26e6679b-PyTorchWorker#330237,2309646.0,5156.0,2
ali-9ae79cdc3cea37f242e2e5b8-PyTorchWorker#323793,2309858.0,3207.0,16
ali-f3674884068476330d7962a6-worker#181941,2310352.0,67.0,1
ali-f233a54437832b16fb88c827-worker#349214,2310405.0,121.0,1
ali-19f4aae9622286de8dcb2d7a-worker#427325,2310732.0,3019.0,100
ali-374d4d16ab262217da7f2fa3-PyTorchWorker#99330,2310961.0,45529.0,1
ali-1ad2df5238ae4ab8110b2551-PyTorchWorker#408145,2310966.0,48242.0,1
ali-e95d01f5e74b082db8698a68-PyTorchWorker#180569,2311494.0,7174.0,1
ali-64400b56b01d01325f9ddf7a-PyTorchWorker#38634,2311523.0,7100.0,1
ali-e5da76c3597404e45b782d40-PyTorchWorker#268996,2311548.0,7086.0,1
ali-e1068008549d584e7d9a2d62-PyTorchWorker#81016,2311581.0,7157.0,1
ali-af30ba6e5f133ecef0cf7767-PyTorchWorker#463351,2311675.0,14080.0,1
ali-042841d63a487e4f57919b96-PyTorchWorker#328585,2311692.0,14083.0,1
ali-3c6e7f81260334fff1e13193-PyTorchWorker#102528,2311836.0,21057.0,1
ali-6fd50cfaf22b6974c63827d2-PyTorchWorker#440669,2312035.0,27999.0,1
ali-b92dfe44471fe2a08a2ad5f3-PyTorchWorker#257728,2312118.0,28164.0,1
ali-a2bc9a2f6ce01cf4e0ddcb02-worker#55603,2312158.0,43.0,1
ali-982724a59aec8c9adf2941df-worker#271339,2312255.0,265.0,50
ali-3fb349a4177c48bfc7af6320-tensorflow#173409,2312358.0,982.0,1
ali-c99864d330f494d3d2ffc793-tensorflow#536029,2312536.0,5844.0,1
ali-4fea710309a098d1aeb0667b-tensorflow#273261,2312804.0,5836.0,1
ali-c5743ffba27b1623a16dcf6b-tensorflow#350180,2312894.0,6701.0,1
ali-4e74c7603d4fa9443ad62715-worker#19804,2312984.0,684.0,30
ali-a81779c90f578470a71d1adb-tensorflow#474682,2313169.0,68.0,1
ali-78db5b553ef717d22a6d5ca0-worker#442132,2313223.0,206.0,1
ali-f20a4a7fb6a992e93519358c-tensorflow#527262,2313304.0,255.0,1
ali-fef422620349b4db1051dcdc-worker#477434,2314054.0,24573.0,70
ali-d57f47fa3db7f0410699efb9-xComputeWorker#33042,2315547.0,303.0,1
ali-7b95cae3ba192f7beb9ff835-tensorflow#17320,2315958.0,658.0,1
ali-4c5cf1d0de8d8ef6d2303a02-PyTorchWorker#405932,2316395.0,50286.0,1
ali-404887416072182241de792c-tensorflow#381172,2316417.0,55.0,1
ali-63fa4f3ed70c72cd67783987-tensorflow#102042,2316722.0,65.0,1
ali-c180f446fce64e50fa4bbabb-tensorflow#264494,2316958.0,105111.0,4
ali-1e890b7bd5dc14add37da577-worker#54525,2317209.0,2516.0,20
ali-50c881bb092bb093b3fcc087-worker#143805,2317257.0,1714.0,12
ali-b235738c3dafe7fd9d2a0000-tensorflow#259743,2317612.0,336.0,1
ali-e83e14fe13816977b2b3b24d-tensorflow#47124,2317800.0,16831.0,1
ali-5106fbc557f25ed7ed396bcf-tensorflow#140042,2317910.0,108.0,1
ali-23b6f9550dd44272ecea53f9-tensorflow#42908,2317983.0,24.0,1
ali-19dad278e87b7a20ce424aec-tensorflow#372426,2317983.0,10778.0,1
ali-833970dc6b0826108a4ff9bf-tensorflow#138797,2317999.0,158.0,1
ali-c660b7703d5a2659dce8cb74-PyTorchWorker#158243,2318117.0,140.0,8
ali-7ad5f2cdd5866ee5869a0da6-tensorflow#247564,2318209.0,66.0,1
ali-83533c54524457af844ffb48-tensorflow#206430,2318343.0,13247.0,1
ali-bb3dae95e29d2c6a278574ac-worker#147071,2318458.0,40.0,1
ali-ad2bb2fdef36b586c161ca46-tensorflow#494678,2318524.0,17486.0,1
ali-9b8b6e57b9978ff5fe7a9dc2-tensorflow#287250,2318541.0,111.0,1
ali-f8297ed057efc83ba4998f93-tensorflow#314349,2318589.0,18840.0,1
ali-ea53233f96f2ff62f7dbc83f-tensorflow#97585,2318690.0,14575.0,1
ali-0e403e046ba7e75211c87876-tensorflow#276010,2318884.0,9990.0,1
ali-998a59f5a1ffc546fa0399f9-tensorflow#142398,2318925.0,13309.0,1
ali-743a51b036afce2f44ed3329-tensorflow#372518,2319472.0,9446.0,1
ali-86583fffe3d782ba2b630799-xComputeWorker#4829,2319521.0,251.0,1
ali-10d294fafbd1203c5b3fab57-worker#156935,2319642.0,18247.0,100
ali-b08c366ad9425bc128cdbe04-xComputeWorker#295926,2320224.0,69.0,1
ali-dbc2769774ad23ed9545224d-tensorflow#417427,2320416.0,71.0,1
ali-3361d8089646f31c445c6da8-worker#39765,2320547.0,10838.0,27
ali-97081c4b770332cb0ef14aec-worker#370725,2321097.0,147.0,1
ali-a1c83b78a854ed393278a8ff-worker#250955,2321206.0,5239.0,12
ali-b8d4a443a2b39f107d457219-worker#36839,2321230.0,4588.0,12
ali-cbbd7cea1312f492aab5d390-worker#439121,2321343.0,1219.0,12
ali-469b362781b10b389cf76b8b-worker#379555,2321400.0,684.0,12
ali-920fa36671088622dfedd076-tensorflow#243678,2322068.0,189.0,1
ali-4caade7340c65868872b44eb-tensorflow#336112,2322974.0,46847.0,1
ali-cbafe4abe876f415642e1271-tensorflow#459211,2323037.0,43337.0,1
ali-c5407063e46457d2f66fb912-worker#295127,2323044.0,115.0,50
ali-3fa6e5ba2d4096dde7d98226-worker#477809,2323235.0,996.0,5
ali-b57484e5581107e36b038a63-tensorflow#389961,2323299.0,194.0,1
ali-993cafed2327eefc954b3c40-tensorflow#357047,2323404.0,54.0,1
ali-336ef1197d96b9541c801d16-tensorflow#244971,2323550.0,35.0,1
ali-8e1bf8a1ba40e53d159253e6-tensorflow#560908,2323617.0,64.0,1
ali-e8c04159edbbefef64be55c1-worker#67353,2323637.0,1108.0,16
ali-bd4ad7c5e440da9e2c0643d7-tensorflow#96350,2323808.0,2300.0,1
ali-2dbc0bb57d4e0e6efeb7b529-tensorflow#509021,2323818.0,1074.0,1
ali-df766e11831f899093a9b52c-tensorflow#273545,2323839.0,970.0,1
ali-807b7bd48cfdb3a69b21874e-tensorflow#444184,2323841.0,1303.0,1
ali-028e9e41b3d6f70109d53d9a-tensorflow#361124,2323848.0,337.0,1
ali-e5b5c4f4754bf28c81433dc6-tensorflow#186604,2323857.0,38.0,1
ali-bd1e1c1cd2d0ed9980252387-worker#283755,2323862.0,43.0,1
ali-dc663c025fa453444ddec730-tensorflow#45464,2324140.0,37.0,1
ali-f379e699845902d80fc53f76-tensorflow#27767,2324403.0,35.0,1
ali-460db66dd6ee4dfecb6b2835-worker#317090,2324686.0,396.0,1
ali-6a88a88d77420019ff0a010b-tensorflow#462251,2324878.0,2259.0,1
ali-b9abd88b817f2c1a2d3b18f2-tensorflow#337065,2324978.0,7052.0,1
ali-258b373175fa6286e6c55f85-worker#159269,2325061.0,396.0,50
ali-7c62b48e5a14a8a681abc573-tensorflow#255416,2325377.0,829.0,2
ali-856f6334e3db82ea77f30025-tensorflow#329152,2325515.0,634.0,1
ali-f93a008891f2e1cab295c915-tensorflow#142570,2325516.0,957.0,1
ali-9da38ec1dd8077f3f4dbdd7b-tensorflow#295690,2325523.0,735.0,1
ali-6eb38a318e1d552b2ead1aad-tensorflow#410650,2325526.0,861.0,1
ali-f41dad970a694916f6927ef9-tensorflow#273736,2325531.0,1353.0,1
ali-f06fc7b0bb25c2b31dbc7302-worker#522612,2325818.0,7339.0,10
ali-f1612e94c5cfeedf0cd8eab0-tensorflow#178394,2326016.0,55.0,1
ali-be282f3de21203b27038bcef-worker#276204,2326212.0,56.0,30
ali-1e96dd48805bea492a2e02f5-tensorflow#166446,2326608.0,3551.0,1
ali-da62a7315ca625840305da4e-tensorflow#427760,2326705.0,4124.0,1
ali-ebe934d6545ee67caada3c67-tensorflow#199335,2326714.0,534.0,1
ali-94ba1452f9b3d059531e7323-tensorflow#19874,2326719.0,990.0,1
ali-38c322fa139f08c2337c2de0-tensorflow#208084,2326769.0,784.0,1
ali-e8a80bdf0a54400c10642201-tensorflow#267057,2326846.0,8068.0,1
ali-0637348b273ebcc2b5469a34-tensorflow#63558,2326854.0,3442.0,1
ali-c67216a999c8be2d4498dce1-worker#451013,2326904.0,1502.0,12
ali-62577fb988e84ac15cf7a507-tensorflow#276702,2327012.0,6693.0,1
ali-a345f367e58340f07c80ee6d-tensorflow#489014,2327016.0,54.0,1
ali-78cf78f00c11c531ae39c7bd-tensorflow#19499,2327076.0,7237.0,1
ali-121777b5aabf8b5d616be2d0-tensorflow#442055,2327149.0,6685.0,1
ali-9cbf769b143dae8f33c89703-tensorflow#52872,2327369.0,7371.0,1
ali-725cd2394aa8e754abe94729-tensorflow#249450,2327455.0,3786.0,1
ali-b7da28787c471872df99b5f1-tensorflow#113628,2327520.0,5638.0,1
ali-5406873dc01e43dfbdef11b8-tensorflow#456579,2327546.0,2841.0,1
ali-c00047574cf34a2db5239dcb-tensorflow#509631,2327601.0,1465.0,1
ali-90961f10463a3fa95c2458dd-tensorflow#240902,2327610.0,3234.0,1
ali-c6609790625dd231e48a3d18-worker#354040,2327631.0,181.0,6
ali-0e214b9898195b9976b0ca89-worker#225799,2327644.0,1963.0,30
ali-2c3a66aa22b54bcf80d6d5db-tensorflow#119355,2327763.0,3885.0,1
ali-d716fff084b76b8ce37aa398-tensorflow#110604,2327882.0,8721.0,1
ali-7baa9cfe28a025593bfc7c57-tensorflow#153997,2327882.0,7960.0,1
ali-ab6c0d8cd91adfd1c90cfc48-tensorflow#434088,2327882.0,8821.0,1
ali-881bee440407fbbc009e7915-tensorflow#307118,2327901.0,120.0,1
ali-515ea2c3ab9344fd03d2d1f3-tensorflow#53339,2327942.0,4712.0,1
ali-3a9b55dcf9b06258f0f04b13-tensorflow#208123,2327960.0,5863.0,1
ali-f19cb7eba87d2cf92db3ac95-worker#59983,2328010.0,1266.0,1
ali-d0afd17671bbcf47d358882a-tensorflow#149886,2328098.0,3819.0,1
ali-d5474775628c4667602ab8ba-tensorflow#467720,2328160.0,6110.0,1
ali-7974f9ef1ff81c4c2536e23c-tensorflow#393789,2328279.0,4105.0,1
ali-2607ffb7ea2c0cf65bcb5891-tensorflow#359542,2328408.0,137.0,1
ali-7008db756704e5faa71a3dd5-tensorflow#15671,2328411.0,336.0,1
ali-b7bf23965c0d494345e8d9ef-tensorflow#214866,2328453.0,276.0,1
ali-543b8d3426e42314ec58c4a1-tensorflow#26817,2328559.0,3058.0,1
ali-8f26eb01500f0e519a018b1f-tensorflow#387361,2328581.0,5723.0,1
ali-3c8fb3199857cd270a70ce62-tensorflow#57017,2328691.0,678.0,1
ali-36b95d09bb0288a7b3bf0dad-tensorflow#149908,2328712.0,193.0,1
ali-5340a51f9b68c01c48a0dde3-tensorflow#465061,2328796.0,245.0,1
ali-ab66fad1fa243a30600c6ef8-tensorflow#339333,2328799.0,241.0,1
ali-8f586b6775fa8deac2412ce1-worker#155744,2328990.0,72.0,5
ali-5e7677567cb743aed1edc6e4-tensorflow#192408,2329008.0,2351.0,1
ali-1175067a936162528ec8f1ac-tensorflow#223879,2329023.0,575.0,1
ali-cce054a5823e36555186e050-tensorflow#30043,2329025.0,1155.0,1
ali-98fe91a5a0029e9607beb2e0-tensorflow#515805,2329037.0,8122.0,1
ali-9389585f55b7889e3d360f10-PyTorchWorker#217966,2329115.0,930.0,20
