job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-s25z9-4134201226#292,4438800.0,10185270.0,5746470.0,140400.0,5
run-pipeline-gpu-p7f7j-351015129#173,4579200.0,10329904.5,5750704.5,86400.0,5
run-pipeline-gpu-cqxgz-1528876722#3,4582800.0,10347963.0,5765163.0,172800.0,1
run-pipeline-gpu-5jjpb-2382441466#159,4582800.0,10450871.0,5868071.0,86400.0,1
run-pipeline-gpu-t8f9p-304554660#30,4582800.0,10381834.5,5799034.5,172800.0,7
run-pipeline-gpu-mbfp8-2125459996#73,4582800.0,10450871.0,5868071.0,172800.0,4
run-pipeline-gpu-lwbp2-1534120356#222,4582800.0,10450871.0,5868071.0,172800.0,2
run-pipeline-gpu-4bqsz-2455458349#231,4863600.0,10520767.5,5657167.5,172800.0,1
run-pipeline-gpu-pskxg-1311846560#318,4582800.0,10623759.0,6040959.0,172800.0,4
run-pipeline-gpu-p4f6v-1116444571#137,4690800.0,10693572.0,6002772.0,79200.0,4
run-pipeline-gpu-qr2fk-3879037461#2,4845600.0,10804456.5,5958856.5,3600.0,6
run-pipeline-gpu-cmfk4-4275231030#185,4849200.0,10809501.0,5960301.0,79200.0,5
run-pipeline-gpu-nhthq-1788714890#367,4687200.0,10692795.5,6005595.5,172800.0,8
run-pipeline-gpu-dcqsc-909328375#105,5058000.0,10934722.0,5876722.0,86400.0,3
run-pipeline-gpu-gnd5n-1710628013#189,5274000.0,11055686.5,5781686.5,21600.0,5
run-pipeline-gpu-2cnh8-111822940#82,4870800.0,10888705.5,6017905.5,172800.0,6
run-pipeline-gpu-9qshj-2061954654#186,4932000.0,10934722.0,6002722.0,172800.0,5
run-pipeline-gpu-8th7f-3514670650#78,5292000.0,11130632.0,5838632.0,172800.0,2
run-pipeline-gpu-lf7vc-27533901#51,5292000.0,11085931.0,5793931.0,172800.0,1
run-pipeline-gpu-kbfzg-471070835#130,5292000.0,11176646.5,5884646.5,172800.0,3
run-pipeline-gpu-cqgld-154854302#6,5270400.0,11130632.0,5860232.0,172800.0,8
run-pipeline-gpu-w4475-3615018934#45,5364000.0,11303436.5,5939436.5,86400.0,1
run-pipeline-gpu-vzp6m-2425280966#210,6066000.0,11389841.0,5323841.0,86400.0,1
run-pipeline-gpu-pkn5k-2293202526#59,5450400.0,11349451.0,5899051.0,172800.0,3
run-pipeline-gpu-4nkqq-346609950#50,6138000.0,11476245.5,5338245.5,86400.0,1
run-pipeline-gpu-pmjr7-3912179269#177,5292000.0,11327855.5,6035855.5,172800.0,3
run-pipeline-gpu-6kssc-4256735251#128,5270400.0,11372556.5,6102156.5,172800.0,8
run-pipeline-gpu-tdn9x-3826168464#16,5468400.0,11562650.0,6094250.0,172800.0,5
run-pipeline-gpu-vd7wk-4198087334#365,5468400.0,11569780.0,6101380.0,172800.0,3
